point_id,NDVI,FCover,SAVI,NDWI,BSI,MNDWI
16830,0.8222389,0.9603413442316568,0.5472826511971225,-0.73792446,-0.28870645,-0.5267703
13629,0.8222389,0.9603413442316568,0.5472826511971225,-0.73792446,-0.28870645,-0.5267703
8677,0.72170687,0.8167240955315856,0.3261598636862342,-0.65382046,-0.094691925,-0.5648278
15343,0.22516556,0.10737937959250654,0.15474642674096364,-0.23686726,0.036840107,-0.21183726
2229,0.22516556,0.10737937959250654,0.15474642674096364,-0.23686726,0.036840107,-0.21183726
17862,0.22516556,0.10737937959250654,0.15474642674096364,-0.23686726,0.036840107,-0.21183726
10141,0.67906976,0.7558139508020262,0.34670184716799013,-0.6316384,-0.043932155,-0.5697316
2562,0.29411766,0.20588237911432952,0.17696731224414172,-0.3261934,0.12389119,-0.4080645
11074,0.49716952,0.4959564624381292,0.27983257894692154,-0.5107527,0.08643214,-0.5472637
13618,0.69812083,0.7830297625098182,0.3466787026928748,-0.6572668,-0.1087896,-0.5465693
20035,0.69812083,0.7830297625098182,0.3466787026928748,-0.6572668,-0.1087896,-0.5465693
2367,0.43360603,0.4051514565449659,0.25275127128606184,-0.43360603,0.0490262,-0.4238156
16475,0.3936391,0.3480558534948608,0.2272559351663372,-0.4468226,0.122215174,-0.51128703
16014,0.45857796,0.4408256671566778,0.2614678970266946,-0.48177603,0.089393675,-0.5238965
12812,0.61045754,0.6577964544603268,0.3476426795085096,-0.5886525,-0.07452536,-0.4878587
19851,0.6981818,0.7831169030320123,0.3716129125944657,-0.6687511,-0.11566842,-0.5556088
18597,0.6981818,0.7831169030320123,0.3716129125944657,-0.6687511,-0.11566842,-0.5556088
8917,0.64640474,0.7091496513337612,0.3398285359897134,-0.6065099,-0.09849062,-0.49218202
3209,0.64640474,0.7091496513337612,0.3398285359897134,-0.6065099,-0.09849062,-0.49218202
16165,0.40777776,0.36825395531071975,0.25604650569242554,-0.42841035,-0.011680412,-0.35020825
2570,0.36738464,0.31054948755169126,0.21709092560287344,-0.36654368,0.045564312,-0.36595875
16874,0.42903966,0.3986280758702367,0.24388274105705443,-0.4465826,0.062038157,-0.45365214
1093,0.5466991,0.5667130347557346,0.325268504778005,-0.5471698,0.0118304165,-0.5165692
2536,0.7245979,0.8208540915931914,0.36700224052845926,-0.66137564,-0.15489586,-0.518797
18428,0.72288203,0.8184028986693725,0.36393835104921046,-0.66360855,-0.14905936,-0.5253506
11170,0.7245979,0.8208540915931914,0.36700224052845926,-0.66137564,-0.15489586,-0.518797
910,0.5393437,0.5562053433529427,0.31201622375579013,-0.53372484,0.04802986,-0.5365931
4130,0.44581357,0.42259082181222085,0.25921616059673996,-0.46760744,0.08681671,-0.5019502
2628,0.47854355,0.4693479480512535,0.27340267847078736,-0.5064591,0.09369398,-0.54834795
4128,0.3691015,0.31300211867849803,0.21163824516530588,-0.39640677,0.059938535,-0.39829117
2271,0.3691015,0.31300211867849803,0.21163824516530588,-0.39640677,0.059938535,-0.39829117
9607,0.62052083,0.6721726441050219,0.31465545722946053,-0.5924572,0.002609881,-0.56704825
8953,0.47426134,0.4632304882388399,0.28196305375543085,-0.48080158,-0.05213601,-0.37229517
537,0.41991344,0.38559062082020756,0.26770930014098526,-0.43623427,-0.09801346,-0.23844734
14419,0.64818615,0.7116945356721289,0.3586215543568437,-0.57488555,-0.123348914,-0.43305713
978,0.41242194,0.37488850231246595,0.2340544583804483,-0.46539378,0.118314676,-0.52685577
17283,0.41242194,0.37488850231246595,0.2340544583804483,-0.46539378,0.118314676,-0.52685577
340,0.40622973,0.36604247097526776,0.23236823147665087,-0.4422629,0.12087195,-0.50237525
10395,0.46009085,0.44298691226097836,0.26317742171319897,-0.4858841,0.08727245,-0.52472526
8441,0.50107455,0.5015350557320248,0.28328866853645024,-0.51056397,0.013175587,-0.47595295
10118,0.434992,0.4071314167461736,0.2791256732679822,-0.4300187,-0.013365383,-0.35172832
2644,0.434992,0.4071314167461736,0.2791256732679822,-0.4300187,-0.013365383,-0.35172832
892,0.53469855,0.5495693366511363,0.3311413934184917,-0.58356565,-0.0859951,-0.43137646
5904,0.6258291,0.6797558761081207,0.31812773244599674,-0.58712626,-0.038635876,-0.5265342
3208,0.61042434,0.6577490296806423,0.34286250058777135,-0.58188385,-0.06529209,-0.49080735
18798,0.4109756,0.3728222729394605,0.24420288816357305,-0.44129556,0.087351725,-0.4815029
7990,0.51578945,0.5225563703387159,0.29253730384782733,-0.5263332,0.05762367,-0.5372168
6344,0.51578945,0.5225563703387159,0.29253730384782733,-0.5263332,0.05762367,-0.5372168
7044,0.6933826,0.7762609181753609,0.3404412712346371,-0.6303918,-0.113581434,-0.51556015
19165,0.41161576,0.3737368071684471,0.23907715399164295,-0.44617382,0.09289438,-0.47887108
9462,0.4638298,0.44832826391905384,0.26387336954380247,-0.48177603,0.09032311,-0.520466
1210,0.5312652,0.5446646054344192,0.3036764209279151,-0.53876287,0.051881667,-0.547478
18450,0.4857535,0.47964786811597554,0.2682294889555147,-0.48117727,0.04724269,-0.48153213
10578,0.6262593,0.6803704887366856,0.35786802269262163,-0.6273171,-0.04057018,-0.5630957
11221,0.57605827,0.6086546947148049,0.3387743815257126,-0.6092464,-0.030415883,-0.5373078
17342,0.66081005,0.7297286482776809,0.34786135937218476,-0.6392844,-0.06624338,-0.5592237
15316,0.6295851,0.6851215520535543,0.3772519796029841,-0.5503433,-0.16084696,-0.3528201
1832,0.6295851,0.6851215520535543,0.3772519796029841,-0.5503433,-0.16084696,-0.3528201
3602,0.47968993,0.47098562376553255,0.28212766679039614,-0.50346565,0.054973815,-0.5033092
5967,0.39617994,0.35168562334220116,0.23393161814511465,-0.44331214,0.098864675,-0.4826106
3581,0.41143218,0.3734745309937615,0.24010264704179135,-0.44292825,0.109743595,-0.49666378
632,0.55652046,0.5807434766815796,0.3342826320262394,-0.54771477,0.033304602,-0.5418489
13156,0.3765743,0.3236775989580743,0.21942270940781144,-0.41809928,0.095654994,-0.4540475
11331,0.37762457,0.325177961042652,0.2206690259414101,-0.415781,0.09520727,-0.44963592
13650,0.45616558,0.4373794062929788,0.28075246434386697,-0.47934008,0.0028453774,-0.4280674
5998,0.7266059,0.8237227126634559,0.338195726198638,-0.66445255,-0.09297863,-0.5783522
18392,0.6806649,0.7580927507504579,0.32034038559177974,-0.6376812,-0.0782981,-0.5503835
18290,0.6806649,0.7580927507504579,0.32034038559177974,-0.6376812,-0.0782981,-0.5503835
15745,0.65411055,0.7201578994582135,0.4131642892022281,-0.633451,-0.16477467,-0.454325
425,0.37744984,0.32492834286050015,0.262985966049196,-0.4007034,0.038239002,-0.36966708
9255,0.37744984,0.32492834286050015,0.262985966049196,-0.4007034,0.038239002,-0.36966708
1158,0.6269515,0.6813593015380236,0.3079096001031656,-0.6032389,-0.0637797,-0.5160494
11875,0.6844741,0.7635344779211384,0.3326122307666829,-0.6547766,-0.08144581,-0.56798357
7963,0.66340965,0.7334423466038362,0.40478731608762947,-0.6428057,-0.08590006,-0.5431098
16729,0.60297763,0.6471109199752073,0.35457196808364766,-0.5985153,-0.058707517,-0.5073069
5623,0.39990458,0.3570065489050822,0.23159800595404256,-0.46173003,0.11127224,-0.5110105
2868,0.4220556,0.38865084330950916,0.247103999003997,-0.4538486,0.095167,-0.49912125
19342,0.5475572,0.5679387808943709,0.3467672104300448,-0.52996886,0.018453412,-0.50639385
19344,0.6880813,0.7686876146242536,0.32630102561219515,-0.6429474,-0.09389906,-0.54603857
16813,0.48382655,0.4768950691909946,0.266759414740592,-0.49826267,0.05780661,-0.5036095
6532,0.5774648,0.610663995688111,0.3283869344774025,-0.5555555,-0.08699828,-0.43140495
12802,0.48821318,0.4831617028312606,0.2704049519751952,-0.47861508,-0.00393038,-0.42686567
1743,0.6413767,0.701966692575816,0.33157480947333773,-0.61134964,-0.0865968,-0.50873053
2259,0.6413767,0.701966692575816,0.33157480947333773,-0.61134964,-0.0865968,-0.50873053
20210,0.4581673,0.44023904129053043,0.25836246060535784,-0.48128164,0.040043097,-0.46016148
1458,0.76829267,0.8832752479679878,0.3966421716449019,-0.71091443,-0.19225249,-0.558807
18471,0.48755658,0.48222368940808436,0.30295222095293517,-0.4825254,0.009345778,-0.43542436
5963,0.4206744,0.38667771644900095,0.26491064948711596,-0.46438748,0.061527286,-0.46907654
15501,0.7274863,0.8249804090942277,0.3689435959384216,-0.66931516,-0.1454976,-0.538055
16577,0.388293,0.3404185692500897,0.23000122114501637,-0.4200627,0.1086758,-0.48164752
11118,0.60753536,0.6536219097201804,0.35461211231175244,-0.59451884,-0.101975866,-0.46276048
18411,0.37506175,0.3215167925287697,0.21252566141090506,-0.41443577,0.039372932,-0.38274693
14706,0.6020961,0.6458515492588213,0.32880764382087774,-0.5962409,0.0036238555,-0.56085557
7989,0.6020961,0.6458515492588213,0.32880764382087774,-0.5962409,0.0036238555,-0.56085557
6235,0.62882525,0.6840360982289467,0.35657420173966375,-0.62268484,-0.12026946,-0.48420346
18848,0.68777484,0.7682497677526774,0.3225185563013892,-0.6426279,-0.113195255,-0.52677816
9919,0.4216543,0.388077611413333,0.2358916450503436,-0.41594106,0.034333996,-0.39633092
17587,0.4216543,0.388077611413333,0.2358916450503436,-0.41594106,0.034333996,-0.39633092
8998,0.4346049,0.40657846714418855,0.24117944812546876,-0.4307065,0.03583772,-0.4129597
2344,0.7173745,0.8105350056535031,0.3671936651806243,-0.66342556,-0.13926406,-0.5341615
19390,0.69327074,0.776101042016507,0.3517734201128108,-0.6258452,-0.07489382,-0.54206896
8749,0.5488194,0.5697420106505131,0.31718711561761426,-0.5273757,0.04208879,-0.53164953
15198,0.45601076,0.4371582172189827,0.2553271557579633,-0.494142,0.10116929,-0.53734636
718,0.2805517,0.1865024388194872,0.17686955367955454,-0.29592404,0.047675036,-0.2840312
7361,0.5092911,0.5132730360068956,0.2807993958414112,-0.5181724,0.053432357,-0.5185057
19292,0.51767904,0.5252557887074696,0.3092429899017419,-0.52181816,-0.03861928,-0.43723252
8746,0.6802659,0.7575227592352218,0.4063665834510311,-0.63722026,-0.06648247,-0.5584229
12676,0.6187548,0.6696497148705935,0.3176795602040501,-0.60978407,-0.01244465,-0.5665464
9102,0.35725144,0.2960734666157643,0.21263118536392084,-0.39959243,0.113687694,-0.46783382
18308,0.45793918,0.439913098152681,0.30148133526743526,-0.44537392,-0.076615915,-0.3066075
6698,0.45238096,0.4319727908903039,0.24669042380166145,-0.45799646,0.044585988,-0.4447245
8965,0.3639309,0.3056155996624089,0.23230701130440695,-0.3691057,-0.06759075,-0.21866083
18300,0.35937026,0.29910036971197784,0.21444055858087394,-0.39831826,0.11945444,-0.46959504
8515,0.47361887,0.4623126771823275,0.27839941464642615,-0.48980233,0.06939559,-0.5086129
13542,0.27494147,0.17848781788628282,0.16101799573397152,-0.3126507,0.08924703,-0.35290557
19968,0.54218245,0.5602606456134147,0.28001443598218756,-0.53371215,0.03878478,-0.5226832
15942,0.54626113,0.5660872939794489,0.31706719916698195,-0.54724157,0.057208233,-0.5581683
18604,0.42826837,0.3975262670496238,0.2761942970040928,-0.44435507,-0.07943206,-0.25854355
3342,0.36703798,0.3100542751408881,0.22673803132714554,-0.43229088,0.12318308,-0.48247167
6033,0.54105395,0.5586484717721029,0.32054696276509287,-0.5386968,0.044024132,-0.5415717
5734,0.54105395,0.5586484717721029,0.32054696276509287,-0.5386968,0.044024132,-0.5415717
5237,0.40060422,0.3580060375940854,0.23935018188427118,-0.44243935,0.091021664,-0.47724622
8330,0.29291752,0.20416789584030517,0.17880441749529596,-0.3257621,0.081403345,-0.3464658
9769,0.51940686,0.5277241112806019,0.24496091530438852,-0.5277352,0.017564705,-0.49460348
4874,0.52713364,0.538762369153682,0.3601764329594891,-0.48110366,-0.109499246,-0.32630944
549,0.52711177,0.5387311230527875,0.27797951964770573,-0.5087463,0.018274684,-0.48628047
18179,0.52711177,0.5387311230527875,0.27797951964770573,-0.5087463,0.018274684,-0.48628047
498,0.58519423,0.6217060499686489,0.3470189721211687,-0.5813244,-0.0038532321,-0.53975177
10864,0.35556814,0.29366875508047624,0.22101195568602727,-0.4316418,0.1272095,-0.4856834
4912,0.47726482,0.467521183531853,0.26170535991140076,-0.49176306,0.046947084,-0.4939801
19218,0.545998,0.5657113801539054,0.3332048216088209,-0.54352254,0.03622359,-0.5391624
3216,0.46437657,0.449109381894942,0.2689096107248181,-0.47800964,0.06378771,-0.49155724
3852,0.5058149,0.5083069757824682,0.2925907787345665,-0.5077365,-0.005667733,-0.44951838
6,0.42369375,0.3909910865890335,0.23327427195557437,-0.44892946,0.06344627,-0.4585273
15974,0.53620476,0.5517210594110633,0.3141150596877878,-0.5119029,-0.09179286,-0.35940334
11280,0.38899082,0.3414154659256387,0.23071342210203113,-0.4285265,-0.026151283,-0.32062066
10500,0.65990305,0.7284328893959039,0.35406897151201644,-0.6358167,-0.20910448,-0.41567293
10942,0.5235423,0.53363179377541,0.30687217886535617,-0.5252068,0.0550141,-0.5350046
12522,0.34128165,0.27325950825678685,0.20556551953674668,-0.37195122,0.05874017,-0.37319335
7281,0.45069063,0.42955804328568925,0.2593984809117373,-0.4474359,0.035586607,-0.4343832
6293,0.3761564,0.323080562998519,0.20551210901954434,-0.40334636,0.08045564,-0.43301755
9195,0.7074549,0.7963641511579391,0.33439490796879673,-0.654243,-0.06645415,-0.58482933
10962,0.7000441,0.7857772792486382,0.327576709786496,-0.65265864,-0.122982025,-0.5332757
10275,0.6891106,0.7701579359865414,0.33580880031477145,-0.65404963,-0.07941808,-0.57092375
12591,0.6813278,0.7590397016171041,0.33238866306390374,-0.64248073,-0.047884706,-0.5809976
7611,0.6813278,0.7590397016171041,0.33238866306390374,-0.64248073,-0.047884706,-0.5809976
5502,0.5453943,0.564849006185435,0.3079321531432744,-0.5084088,-0.09951125,-0.36053848
8670,0.5453943,0.564849006185435,0.3079321531432744,-0.5084088,-0.09951125,-0.36053848
7512,0.19912367,0.0701766583049125,0.13471673142732954,-0.2268991,0.017455028,-0.16671139
12480,0.42115894,0.38736990234247926,0.2473991617147147,-0.44108382,0.08958125,-0.48750547
4167,0.32742822,0.25346887629340464,0.1943437216314686,-0.37618747,0.076553114,-0.39225668
10295,0.54051644,0.5578806390327395,0.3836915062108659,-0.510917,-0.15161023,-0.29923353
12521,0.7477965,0.8539949390290389,0.5156680609008499,-0.68235296,-0.2670932,-0.44778758
18120,0.69243985,0.7749140960637216,0.3299672469811207,-0.64475054,-0.13109483,-0.51537585
12505,0.6223365,0.6747664620872132,0.32905982905982906,-0.5953757,-0.07574793,-0.49640286
17462,0.67260194,0.7465742343015216,0.4141712012954699,-0.62863535,-0.0676075,-0.5475298
16972,0.45925924,0.4417989245218097,0.27087377597878004,-0.49242425,-0.11657593,-0.29504603
17566,0.63792074,0.6970296214994064,0.319852200934815,-0.61096966,-0.07925682,-0.5033758
17599,0.38968882,0.34241258149345505,0.2293881762821044,-0.41265345,0.10576178,-0.46799716
14909,0.40212533,0.36017905359511787,0.23746436083220235,-0.41520286,-0.071058124,-0.2543112
6745,0.43349594,0.40499421288059534,0.24761610947826782,-0.45936105,0.022549694,-0.4219469
8509,0.7211368,0.8159096846806689,0.33590734266069244,-0.65146995,-0.13259669,-0.5308288
1217,0.7211368,0.8159096846806689,0.33590734266069244,-0.65146995,-0.13259669,-0.5308288
3783,0.55328375,0.5761196708341624,0.3255955262323915,-0.5518415,-0.020620337,-0.48815835
2418,0.6643216,0.734745168964405,0.3725109649032774,-0.62220407,-0.04166282,-0.5668289
16549,0.254717,0.14959571785514275,0.16538113725947157,-0.31034482,-0.06483906,-0.12317329
20079,0.40342784,0.3620397529000416,0.22852875552248555,-0.4375422,0.077663235,-0.4562663
2173,0.5549166,0.5784522970086392,0.34147203086449196,-0.5500143,-0.025508942,-0.48329768
18374,0.61294186,0.6613455519157951,0.3680738786279683,-0.60980713,-0.026768466,-0.5509291
4159,0.6477987,0.7111410615271858,0.3659768078593343,-0.59704846,-0.009335802,-0.56411594
11205,0.5138484,0.5197834484527183,0.2731146759813292,-0.49963897,-0.0040541827,-0.45518866
18277,0.515928,0.5227542527545321,0.2833417805676861,-0.51409304,0.062866285,-0.5310414
6542,0.515928,0.5227542527545321,0.2833417805676861,-0.51409304,0.062866285,-0.5310414
8937,0.62042904,0.6720414481542678,0.3058408920044126,-0.55407524,-0.03664805,-0.4964602
18032,0.73065776,0.8295110577307224,0.33935104923489223,-0.68300086,-0.18468155,-0.5230016
4254,0.4348865,0.40698071179908774,0.0935412018304112,-0.3639977,0.15019113,-0.48928407
3660,0.4348865,0.40698071179908774,0.0935412018304112,-0.3639977,0.15019113,-0.48928407
8758,0.42269325,0.3895618004944776,0.24780701674761246,-0.4481993,0.05063497,-0.45141956
6498,0.39858854,0.35512647454619484,0.2359244490375007,-0.42237478,0.048774574,-0.419203
18305,0.54559624,0.5651375253777102,0.27755750126612355,-0.5339393,-0.02525087,-0.45952007
6357,0.65013057,0.7144722370152197,0.30707044270215406,-0.6198206,-0.04671535,-0.55544454
14022,0.66748565,0.7392652299840402,0.3285407172023733,-0.6063117,-0.069311544,-0.52180165
18248,0.64037853,0.7005407684609977,0.3727050051327616,-0.60493827,-0.022052418,-0.5564795
1750,0.37454134,0.32077335231792947,0.23299777143652323,-0.37028697,-0.006455563,-0.30989826
3769,0.506653,0.5095042928301222,0.2808599084173242,-0.51362467,0.081062146,-0.5378603
5102,0.46983054,0.45690075476726216,0.26150944601475196,-0.49723756,0.10439652,-0.54485774
17407,0.46809942,0.45442772350776445,0.2620957719178747,-0.50085825,0.10503353,-0.54956627
11495,0.5197889,0.5282698763112211,0.25735244207867336,-0.4910394,0.008211281,-0.44890037
4345,0.53351206,0.5478743676877935,0.24744404193729858,-0.5206026,-0.026768897,-0.4465473
10102,0.6916498,0.7737854371689685,0.3191511604092193,-0.6396161,-0.098311305,-0.53919107
12639,0.597954,0.6399342431777953,0.3315789521140925,-0.57353926,-0.12279278,-0.4244278
4911,0.30503976,0.22148539516458157,0.18497556541545027,-0.34426227,0.10196461,-0.39816102
7854,0.34054387,0.2722055434225792,0.2007042282189163,-0.36522424,0.1047266,-0.42658138
6715,0.45834836,0.44049766432870846,0.24527209471709546,-0.45467624,-0.038453795,-0.36701462
6158,0.71517324,0.8073903538142796,0.31649630858662703,-0.6830012,-0.15338501,-0.54554623
19665,0.7192652,0.8132359996459909,0.3215639565096235,-0.69609666,-0.10844041,-0.6018265
12576,0.5066148,0.5094496886021755,0.25799207147990577,-0.4921002,-0.009479172,-0.43914896
7652,0.6998875,0.7855535983676353,0.3230529538584017,-0.6544778,-0.15613793,-0.50392956
18910,0.70342386,0.7906055232870626,0.31390939069236,-0.64740807,-0.13960116,-0.5120101
15959,0.72850037,0.8264290984499129,0.3935244528979283,-0.65837026,-0.08670757,-0.5739796
1977,0.5024814,0.5035448361924111,0.2954766532470453,-0.49529248,-0.070018925,-0.37006357
7399,0.46190345,0.44557634835179466,0.28923454395385473,-0.46599498,-0.10061704,-0.29930225
7916,0.7229456,0.8184936612554112,0.34596527217691175,-0.6986532,-0.13812582,-0.5817757
4164,0.3545843,0.2922632746453939,0.2012308853771393,-0.37217045,0.078600794,-0.40607777
7460,0.5348485,0.5497835554951239,0.27722513453941944,-0.5299226,-0.01878476,-0.46930948
6454,0.6794301,0.7563287354977284,0.31589843667982304,-0.6500438,-0.13268347,-0.5126409
19052,0.62455386,0.6779341155064251,0.336452181699188,-0.5761773,-0.13178964,-0.41491395
6056,0.4914375,0.4877678386410288,0.32087193721834856,-0.46819925,-0.0759561,-0.33086935
