point_id,EVI
4659,0.2589098016363046
6004,0.2589098016363046
6822,0.269343499097225
12822,0.3344631373211546
5285,0.32553194112304407
9510,0.293893349809041
4905,0.3907403619862316
3139,0.30433345073049145
16224,0.29987279864565014
13737,0.3250245287516201
6494,0.2672181052127475
20091,0.3078151756190488
6402,0.3078151756190488
717,0.3251666988574325
5244,0.3251666988574325
18336,0.3251666988574325
1088,0.26811510988252385
5236,0.29718182083753625
18384,0.29718182083753625
3464,0.29718182083753625
7729,0.2937412950640486
8029,0.2915110594027044
7638,0.2565390353389097
18183,0.2664816793482757
14683,0.24474475287887823
14016,0.28269638289285187
5894,0.3784910974570779
12310,0.3784910974570779
836,0.29285728021784074
19936,0.2761160174417271
11835,0.2761160174417271
5196,0.3457716504508948
17531,0.3457716504508948
12469,0.3582345681169191
19677,0.24765538417789681
12316,0.2520452559471715
15165,0.25136622463584934
4180,0.24951793509867515
3376,0.26017192096970776
12584,0.22238410489174254
3718,0.27153801673142247
1532,0.27153801673142247
19773,0.38875268814733266
9303,0.3604240978524651
1991,0.24071605655738426
6870,0.2442811645653353
12311,0.3332715248946714
17622,0.2720596443499183
4253,0.24821183687602572
2602,0.24821183687602572
15342,0.30039055508940377
9297,0.18562806021816902
16844,0.36379166529299617
5252,0.19088622966295696
5727,0.35690625628575307
5392,0.28711905377113883
9698,0.28711905377113883
17827,0.32894240640944095
859,0.3315609497343571
13375,0.2290713829269525
365,0.2577488013944498
8221,0.25838932837888223
2509,0.26426063590554505
17043,0.25140186434583855
3046,0.26144603245495013
5987,0.385810556041002
17711,0.16132072601449846
7686,0.24878514644061972
12101,0.26217085661666517
19064,0.3131157522126943
3273,0.3131157522126943
5365,0.2707125464101011
10715,0.20747675713073466
2832,0.3470887146874655
16216,0.3470887146874655
8848,0.25190884961684196
3167,0.2173433306980567
12021,0.3099952916666749
1799,0.2517760359582293
12690,0.2451782977061105
13917,0.2756337562524094
10823,0.27992853328014383
17411,0.27992853328014383
15229,0.2744590220535228
19050,0.2744590220535228
12747,0.2744590220535228
17451,0.2535728861194539
1630,0.5683623462559044
14503,0.3411759949178921
14449,0.2960971567929046
15740,0.2960971567929046
8881,0.24655827691406584
9744,0.25945707623344366
968,0.25945707623344366
6434,0.4069340802711303
1966,0.3282784056544302
11810,0.3282784056544302
13951,0.23303544904417775
11223,0.2863246111295819
7600,0.2756959255218632
13074,0.6135912362619066
8988,0.3527135438888663
4678,0.2295292351263567
653,0.24072424614157262
8050,0.24072424614157262
8075,0.2828923659354812
1147,0.33275629381814503
10444,0.2718046707821148
2165,0.2997766870793949
3629,0.24905518836619583
2786,0.2707607582049641
11183,0.27529975954743124
11171,0.29762557807096846
8910,0.25806843495423293
4112,0.25806843495423293
3058,0.30758116455281864
4330,0.30758116455281864
15032,0.22577681915007117
2907,0.22639921375496275
8824,0.24657784252806916
12165,0.23618709528141785
7749,0.2749069455873985
12278,0.306657950236492
579,0.24951166301114397
597,0.3065783143174652
10737,0.230786250596276
4774,0.21761263372334
6760,0.2736623687715933
8977,0.2726286503471006
4227,0.33690212538965264
18557,0.33690212538965264
15683,0.19164930203375233
7169,0.33546296447875745
13399,0.25454948850718156
6846,0.2125293928223773
6280,0.2569015461926089
2485,0.314297594879379
2506,0.2984785028959997
19012,0.33836656106184715
1160,0.288202192753855
6387,0.3683588297946033
10354,0.3683588297946033
4824,0.29193106341787506
10711,0.3361373528845268
3175,0.3257354035964158
2280,0.3037631779270847
17660,0.2914225657001617
11526,0.19887228727599937
11453,0.25979451226325756
15829,0.4562215186334989
2257,0.4562215186334989
14756,0.49829093679633085
17722,0.3400747283876292
16491,0.1446162651087357
16028,0.2534242826306603
754,0.32012879260822735
6653,0.32012879260822735
7374,0.3290997559887361
16206,0.39629610069601684
6225,0.3793597764597434
5308,0.2597059187289819
15739,0.2830621212061228
17615,0.2830621212061228
12123,0.2381806450853453
11817,0.3168376550141149
3142,0.25352394475314405
8463,0.25352394475314405
14983,0.2800123540365413
8342,0.26029998699607043
14282,0.29176505208416725
14214,0.3278536076721641
7588,0.32554017572101757
8212,0.3083579299810076
1950,0.30678509263517384
8999,0.5198754632816376
18045,0.2478340656162506
16829,0.3364251363917762
18779,0.2745435429758172
9767,0.2745435429758172
5324,0.2134891297181832
11401,0.28044300727982346
3090,0.3242631820664352
17700,0.16745894472962491
15651,0.03523124698680524
2036,0.31226016741698515
11448,0.33071906078050206
9041,0.47187187850354473
19703,0.2625559973828755
17045,0.29149179056652924
10493,0.31999999301378124
15545,0.2792604829186662
8024,0.29993932941094475
10628,0.30234316705225533
18332,0.30234316705225533
8033,0.2956423659122621
2085,0.3237138137276607
2952,0.6021439235815531
15099,0.31369170794406553
3037,0.26730156037871994
3388,0.19622917294243047
5555,0.34237422181611477
13304,0.3342857758774506
16175,0.3301994904063118
14516,0.26730675797918907
119,0.296568334916425
201,0.18700014062347403
17060,0.34803381243047654
651,0.3022610885360617
6001,0.2916538692549598
10739,0.2916538692549598
4051,0.30595411997431465
858,0.5352175195776807
12421,0.3407782764425148
1829,0.29413996598182784
13391,0.3194585412889017
3192,0.2790578043548878
13757,0.28845053070669335
15602,0.3116853150122403
14941,0.23903101549345832
12707,0.2503887909777058
16255,0.34027939869029167
12777,0.3183966678445271
19200,0.3169603013624068
12058,0.303852197643051
12785,0.303852197643051
11665,0.2801935004064477
299,0.2698767665717017
3822,0.35188834365451704
6692,0.37394150978554813
3404,0.5191822374939247
5689,0.41781720384275267
16656,0.3320354731115222
14465,0.2525089486313085
13875,0.30977719360491174
18621,0.3373774705773052
18796,0.33998264700420583
6543,0.23594744793751493
13515,0.22163017132983698
12072,0.3159812920129096
8458,0.3159812920129096
14017,0.30874575583248237
1394,0.3689355561793925
10815,0.3689355561793925
13460,0.29784500430729255
9190,0.366184280571051
17530,0.34559795585342
11476,0.20060699205356067
8503,0.20060699205356067
16458,0.20060699205356067
18470,0.27310001239576837
13018,0.3071313052256598
9869,0.24865204779450936
16293,0.28276426405047733
16148,0.36165371584214073
5694,0.36165371584214073
3239,0.2929591242027256
2222,0.2929591242027256
771,0.315103412174891
9933,0.35370913759523726
19433,0.35370913759523726
14887,0.4448308228715776
3937,0.22489330361161936
4622,0.2189658470029374
704,0.2189658470029374
19850,0.29069998802037667
15310,0.28907276199123966
19085,0.44512699202803097
9686,0.5017917985736523
14661,0.5017917985736523
5881,0.21690417454023525
17160,0.23164445438828668
13426,0.3688493224345882
2253,0.3688493224345882
18600,0.34298928749552093
1564,0.2912496456394807
8279,0.2851347111607152
14444,0.3399868578852596
10946,0.2799915447642001
5858,0.2799915447642001
16104,0.2799915447642001
17636,0.3320356352392892
3281,0.1956585900747282
2865,0.19196205525053278
11635,0.22181214742900604
19657,0.2065695281892352
3949,0.36702048960930256
11485,0.5408968643985411
4271,0.24868449832483314
13028,0.3025002383059278
2593,0.21459063030180772
9516,0.193472079072863
19871,0.2371222134122084
3031,0.25484505625549425
9522,0.3247458659336472
14801,0.3285614970377143
1251,0.32004957230676534
9786,0.3873357163012373
2607,0.3206043928769199
7335,0.29471733044466064
13623,0.31158771739559116
9346,0.29032014815122703
16897,0.24617331384572702
2836,0.28131755907861244
8576,0.28892955495854455
13213,0.44512266317821203
19582,0.3553725616394764
2117,0.33999050132167685
12269,0.3521477515722452
18633,0.24138695981464875
10333,0.2751946588795041
8745,0.3409045172994721
3835,0.2837191485652137
12230,0.27235138905960804
5913,0.2569556184039312
4498,0.37182032354273803
5557,0.3300103068499177
7998,0.3300103068499177
20006,0.30809685147388177
987,0.26295501510745134
4828,0.21810051498803187
12911,0.21810051498803187
1821,0.23596596939519326
2824,0.32238513960788484
7761,0.4713543995394319
14493,0.3366078067948438
17963,0.2318754205354923
19310,0.26788454378346
5702,0.2250626813424031
568,0.3107636956142663
15347,0.4647317179997165
13839,0.3294007582991651
4258,0.3079069765391641
18935,0.3042719414105424
12987,0.3415625831371119
11547,0.3415625831371119
2928,0.3415625831371119
15257,0.3415625831371119
5117,0.3264961045139063
19290,0.35454580744999986
11783,0.21187450105954198
8118,0.21187450105954198
10477,0.35637274010362496
7119,0.30858539742630786
1476,0.3726112920148233
19286,0.5424754146749177
6783,0.2669147347768367
2971,0.4018708615645145
4448,0.5129159164807948
6894,0.2832111197121725
19557,0.32517389079923986
19829,0.23766052092885298
17504,0.14209273875160325
15221,0.3922279923372685
18736,0.3501472337905415
4126,0.23608330313375028
1561,0.3044799783730765
11896,0.3044799783730765
15955,0.31341665010784886
4499,0.2952281630424463
1128,0.25721300231031546
18064,0.25721300231031546
16277,0.31678627686550287
879,0.23296219258772624
2099,0.48808400942990265
4515,0.2602401120880276
18198,0.28621021241032335
8164,0.36215576643513464
5446,0.2751073363531974
7142,0.2598079035738706
564,0.29413459014406274
12034,0.2716058758479012
684,0.34828874908506635
17140,0.31461851990749556
8213,0.5570464792587105
3518,0.2731043485254742
11185,0.2506804646803015
13176,0.2506804646803015
14143,0.3220823260837934
11011,0.40307478934983
18043,0.48783003445143275
1506,0.48783003445143275
4031,0.3508415297665316
16845,0.22677121270576264
2657,0.3501796765395897
6852,0.3501796765395897
14614,0.18148095421474575
97,0.2293893610586295
20171,0.3077344179204112
18375,0.27800253409877135
8026,0.40394271670534215
5891,0.44466027398898544
4600,0.40394271670534215
16854,0.27046670906058456
3914,0.2579813913222424
14868,0.2839241925576997
15579,0.3215052683080397
411,0.34663062227411323
8092,0.22935449681485673
16708,0.3367394357095652
19022,0.3367394357095652
10081,0.2195375960705659
15378,0.2151162811474882
17385,0.2195375960705659
9618,0.2487580357229313
2031,0.28752315830945074
19709,0.30329501374763346
3770,0.30329501374763346
12324,0.28918205349957976
2788,0.3078218563369942
11776,0.2296338269860448
3777,0.22188380334488755
7906,0.29790377483837427
14355,0.34360348260084783
7009,0.395648975763025
7433,0.27889100614949924
18170,0.29819426074492583
18739,0.27699160702524056
6291,0.3007388542610624
18762,0.3198395288271911
16070,0.25538693386709627
9183,0.25538693386709627
11044,0.3058356227511672
14748,0.28156537346437616
1324,0.2223319027956786
11041,0.3743574196709757
12951,0.37580122736592125
7209,0.4096348689618313
847,0.32080780512532214
4819,0.29358084316832506
13093,0.2744477717228805
5888,0.2788006201797907
7057,0.15901639742498708
15756,0.32268621905916584
16506,0.29567084772515484
1292,0.18776104920684808
7078,0.3320734386507735
8190,0.504886283107528
19635,0.504886283107528
18427,0.2670017391772372
20051,0.24387331998898237
16360,0.232896124190557
7455,0.27423446272861435
12223,0.2842906713997733
1846,0.21355102661654934
14045,0.3421057202977021
5016,0.2876841727520956
10593,0.3277660759644283
17832,0.3640475171412247
19317,0.26388184353170513
12039,0.23836891655523437
4011,0.19807455952509265
4701,0.23836891655523437
5137,0.23836891655523437
6965,0.2890020628789819
18899,0.18898948180870284
543,0.19766183831792863
14040,0.5474964492834902
1985,0.5474964492834902
10393,0.27927726089095484
8557,0.2833898758768178
18726,0.28584270210769935
18802,0.28584270210769935
6775,0.27239604367148185
6208,0.23777325978707603
15003,0.22595142958986794
3945,0.2966134704205354
5720,0.2966134704205354
8926,0.22538825444486932
9283,0.29184289676624886
16932,0.2880987009474684
10358,0.29184289676624886
17093,0.29184289676624886
12718,0.2880987009474684
4852,0.2634508046403076
2754,0.3475041051403841
13423,0.3142749265244676
731,0.3235730066596784
5567,0.17647166530836547
3630,0.530088338018622
13197,0.5273583777988751
17540,0.3298570034937628
9473,0.3681723765649585
6115,0.3681723765649585
1126,0.1460484263262092
16503,0.19983380409498397
11933,0.19538357946447424
1745,0.19538357946447424
3755,0.3137787249941675
7976,0.34940934076391195
7240,0.2735145208500544
7696,0.2505096427414891
16119,0.25845212202147455
422,0.2665804704550245
14274,0.2665804704550245
7784,0.27286177522201627
4204,0.3508156025460299
16348,0.19943400208998352
6682,0.3105980302093311
18056,0.3105980302093311
7366,0.34140455591868146
1545,0.34140455591868146
7262,0.2557777597236467
17904,0.24918549004708188
14,0.18322944940046615
5633,0.30619495939042707
6651,0.30619495939042707
10932,0.25686753499102866
2337,0.2887296522760615
5147,0.29873389863413635
9858,0.24089421830177693
6183,0.2509000157523592
12614,0.25328330115803893
7340,0.2843093667092605
7304,0.2843093667092605
12326,0.2843093667092605
12975,0.27812386947454687
14755,0.2971330885705605
7064,0.3079914620082714
13354,0.2971330885705605
9170,0.30975857053058836
9631,0.2070078313094584
16455,0.24090471063847485
4638,0.17555818043351507
13952,0.1757407627991606
4179,0.3184353399427392
3107,0.3184353399427392
14853,0.32440685016184834
582,0.27260484412320585
3184,0.6366854624361661
17010,0.6366854624361661
18750,0.6366854624361661
2749,0.2607853542956863
16412,0.3465192774465976
9504,0.31257272458742036
15964,0.2943387793803736
2634,0.2405171804480198
11029,0.31141493285704414
509,0.21383371353045852
18335,0.34374171475540144
4500,0.2986834906041459
17563,0.2792568180476683
15951,0.21675948042208942
11650,0.22232167878967865
4108,0.2424783232552426
8,0.2043518632469538
10907,0.2043518632469538
17238,0.19591941512417138
126,0.30267601291113744
14049,0.28180384807376957
14424,0.1976412900089577
19207,0.23721870079804488
8930,0.27390883518793885
7424,0.27390883518793885
18462,0.2701472240500808
15801,0.2701472240500808
6560,0.2701472240500808
4952,0.2701472240500808
2597,0.2781249464188552
12877,0.2781249464188552
7935,0.3021297683222022
12142,0.26343479959013516
18571,0.26343479959013516
884,0.16072068159506953
18783,0.33276680448825807
358,0.23178318276280363
10433,0.32651378593322766
17746,0.20846610610171706
7893,0.20846610610171706
19369,0.27832587618908733
13296,0.30483326846409914
16812,0.20147229662172333
11689,0.229745667456622
2149,0.24924216878467154
12797,0.10995848421836348
5978,0.3276985763059541
7994,0.34582697512869137
10332,0.19768293058791442
14235,0.3352442139856518
11299,0.3069822978430396
3942,0.33804659035462126
12726,0.33501460326447874
9010,0.5118188056063342
8931,0.3062518539774129
3992,0.3999703670969361
7015,0.1976694372665833
12843,0.2722706824068889
17884,0.27738051824278803
6084,0.27738051824278803
10596,0.22047752724446057
1426,0.3575394349199204
6630,0.22886228937955383
13434,0.3295924424103918
9870,0.16182956654022101
1358,0.2769809341668674
18303,0.2769809341668674
20163,0.2769809341668674
18191,0.345726689257038
16479,0.24193549338100598
2421,0.1756666579080053
3491,0.3329772538610209
1466,0.3329772538610209
4296,0.6003919606848442
8748,0.23698438623453555
7359,0.23698438623453555
16621,0.2914256163147251
339,0.21781620594013162
2902,0.3440439118059116
3732,0.2640954076675254
5564,0.2821353222520364
11736,0.3038947161229804
8311,0.2613684537732319
13308,0.3562121377526572
4720,0.3058479911753705
3909,0.2511355959693657
17955,0.23768332983523305
3619,0.36056596659106854
4510,0.36056596659106854
438,0.22515646759589392
3943,0.2137300732028138
15147,0.2412878776322777
16410,0.41433330772020077
20065,0.18844705815443297
739,0.15852103342817228
16684,0.2661051195578833
3396,0.2661051195578833
284,0.1703113200155415
20040,0.3058780696327439
10925,0.2549348392322865
17062,0.21691414351408167
18320,0.21499190086376213
19910,0.2806102933824797
1384,0.33411095257414875
5037,0.336089836973407
7971,0.336089836973407
